100050101800000796,2
100070842400000287,16
100030101800000491,1
100020101800000009,10
100020101700000630,110
100010101700006763,13
100030101800002656,5
100020101900000158,4
100010151700000899,12
100020102000000341,15
100070842100000330,9
100010152000001164,5
100030101700000105,7
100020101800000153,3
100070102000000320,3
100030842400000998,1
100090101800000310,3
100040101800000051,1
100020102100000190,12
100020842400000435,87
100010151900002035,2
100010102000005611,1
100030101700001015,9
100090842400000047,12
100090101700000109,5
100070101800001070,1
100070101800000519,1
100010101900013382,1
100020842100000127,28
100010842300006515,6
100010842200000225,14
100010842200000266,5
100010151700001601,13
100070101800000470,3
100030101800000747,4
100030101800000193,4
100070101900000660,2
100010101800025907,3
100080101700000260,1
100010842100000828,5
100020102100000250,4
100020842400000435,44
100070102000000336,6
100010842200010363,4
100050101900001616,8
100050842400000336,4
100030842300003261,7
100070842500000085,9
100030101800000388,3
100040101800000014,6
100020101700000630,16
100030101800000205,9
100010842200012131,2
100090101700000086,13
100070842400000234,2
100020102000000239,43
100030101700000398,3
100030842200000026,2
100030101700000566,8
100050101900001618,3
100030102000000900,2
100020101900000450,1
100030102100000017,5
100030101700000992,6
100010151700001597,7
100010151800001426,16
100020842100000127,9
100030101700000254,1
100010101700009389,3
100050102000000594,3
100010842200011673,1
100070101800000047,5
100010101900000190,1
100030102100000442,3
100070101800000924,3
100030101900003242,4
100090842300000489,3
100070842400000947,7
100070101700000171,3
100010151700001792,3
100030102000000118,7
100010152000000192,18
100030102000001189,8
100030101700000129,3
100030102100000364,4
100060842300000023,5
100020842300000221,7
100010101800023708,6
100010842200012434,12
100050842200000558,22
100050101900001473,2
100030102000000735,1
100030101900000114,5
100010842300010299,9
100070101900000171,2
100030842400002061,7
100010101800020676,6
100070842400000227,14
100080101700000085,13
100030101800000194,2
100030101800000046,4
100020101700000119,2
100030102100000287,3
100030102000000744,8
100010151800001246,21
100030101900000328,1
100010842200012464,13
100010842400002549,8
100080842400000258,2
100020101800000681,3
100070101800000024,3
100010101700006728,11
100010152000000148,11
100020842400000300,4
100030101800000411,4
100010842200012270,1
100030842400000400,2
100030102000000050,1
100030102000000656,23
100010842200010980,7
100020102000000201,11
100030102000000730,13
100070102000000507,3
100030101700001015,6
100030842400000500,4
100050842200001035,1
100030842200000358,2
100010101900012463,2
100060842400000119,7
100070102000000367,2
100010152100000029,4
100010151800001494,13
100070101800000043,10
100010842100004109,2
100010101900012335,3
100010151800001743,2
100070842400000577,1
100080842300000348,17
100040102100000008,4
100030102000000830,3
100070101800000127,5
100010842100002895,2
100070101900000152,21
100070102100000494,1
100030101900002973,26
100070101900000895,15
100020842100000127,29
100010151800001103,22
100010101700009710,1
100010102000005830,3
100090101900000083,2
100010842400009468,1
100080101800000449,5
100010101800023489,1
100010842200000525,1
100050842100000138,8
100070842400000497,3
100090101900000092,16
100030842400000273,1
100020842100000127,6
100030101800000295,2
100010151800001567,8
100070842400000689,3
100090101900000308,2
100030101800000388,7
100020842100000003,12
100080101800000388,6
100010842100001481,2
100030101800000024,11
100030101700000105,1
100030101900002389,4
100070101700000903,3
100020101800000923,27
100010101700006763,19
100030101900002896,11
100050842200000870,24
100030101900000351,2
100030101700000140,8
100010101700008396,4
100050101900001618,7
100010842400007616,1
100030102000000646,50
100070101700000434,3
100090102100000184,7
100010152000000156,27
100070101900000390,11
100030842400001709,1
100050101700000585,1
100020101800000070,21
100010151700001792,7
100010102000005723,14
100010152000001100,2
100030101700001188,4
100090101900000029,2
100030101800000241,10
100070101800000926,4
100070101900000560,6
100020101700000143,1
100020101700000349,5
100030102000001097,6
100040842400000101,3
100070101700000678,2
100070101800000714,1
100070101700000109,6
100010101700006728,5
100030101700001141,1
100070102100000515,1
100040102100000015,3
100020842300000056,3
100070101800000917,13
100030842400000476,10
100030102100000287,7
100070101700000171,4
100030102000000168,38
100010842400008490,13
100020101800000053,2
100030102000000792,15
100030101700000129,4
100010151700001597,1
100010842100000418,7
100090842400000104,40
100030842200000130,1
100050101900000259,3
100030102000000168,35
100010101800021183,15
100030101700001360,3
100070842300000166,10
100010842400007796,7
100010842300011234,1
100070101800000699,5
100010842200000266,24
100010101700008434,2
100090101900000504,2
100020101800000331,15
100030101900000475,3
100030101800000516,10
100020101800000428,69
100020101700000968,2
100030102100000457,21
100030842400002061,1
100030101700000542,15
100090842400000046,16
100020101800000681,4
100030101700000777,6
100070101700000584,4
100070101800001013,1
100030101700000156,6
100020101700000452,1
100080101700000010,5
100030102000000830,7
100070101800000853,3
100020842200000017,2
100010842200000266,20
100030101800001127,13
100030102000000729,14
100030101900000473,2
100070842400000127,1
100020101700000322,2
100020842100000027,10
100030101800000240,1
100030101900000392,2
100010842200010980,1
100020102000000318,2
100030101800000024,5
100030102100000683,19
100030101800000055,4
100080101800000131,7
100070842200001422,1
100030842400002498,2
100070842300001483,2
100030102000001096,6
100060842400000119,1
100020101800000153,1
100060101700000008,2
100010842200000813,8
100030842400000239,9
100070101800000073,1
100010102000005830,4
100010842200000410,2
100010151900001701,5
100050842300000179,1
100030842400001389,2
100070842100000427,3
100010151700001601,16
100020101800000428,39
100030102000000168,3
100070101700000796,1
100010151800001283,8
100020101800000091,13
100030842300003314,5
100070101700000921,3
100010152000000707,2
100090102100000155,27
100010842300010233,1
100020101800000131,1
100040102100000023,2
100070101900000521,1
100070101700000903,4
100020102000000266,2
100030102000001051,1
100090101900000398,1
100080842400000068,82
100030102000000767,1
100070102100000294,1
100010842200000225,8
100010152000001105,18
100010842200010790,1
100090101700000433,3
100030101700001302,9
100030101700000398,1
100020842300000724,2
100050101800000761,7
100090101700000388,5
100020842300000056,18
100010151800001472,19
100020101800000667,1
100070101700000457,14
100070101900000542,6
100030151900000038,5
100030102000000778,7
100030842300000539,4
100010842500000160,2
100010842100002895,12
100030101700000452,4
100090102100000184,1
100020842200000234,6
100010101800023132,4
100030101800001102,5
100010842100004202,8
100050842100000371,1
100030102100000442,1
100030101800000008,2
100010101700008301,5
100030102100000570,18
100030102000000790,7
100010151700001792,1
100010102100000441,3
100030101700000649,1
100010152000001105,4
100030101800000023,4
100010101700008642,3
100070842400000941,2
100070101900000658,1
100020842300000056,4
100030101900000475,7
100030842400000682,2
100070101900000187,6
100010101700006743,63
100070101900000207,1
100020101900000552,27
100050101800001825,1
100030102100000012,9
100020101800000822,1
100020101700000687,57
100050101900000259,4
100070842400000419,2
100010842100003393,10
100030101800000627,2
100030102100000202,11
100090101900000400,2
100070101800000083,3
100030102000000789,1
100030102100000570,4
100030102000001020,1
100010151800000884,27
100010842400008688,2
100010842100000418,1
100030101700000961,5
100070842400001298,1
100070842400000243,3
100070842300001498,5
100010842400007796,1
100030102000000656,1
100080101700000143,2
100080101700000005,5
100010151800001323,9
100030101800000693,5
100030102100000350,13
100030102000000922,17
100020101900000894,1
100070842300000945,11
100010842100003133,1
100070101700000175,8
100090101800000219,11
100070842300000406,2
100070101800000859,3
100070101800000381,1
100020102100000184,66
100010102000000479,3
100030842300000446,5
100070842400000678,5
100050101700001061,2
100030102000000830,1
100020842300000186,1
100030101900002587,2
100070842400000313,1
100050842300001432,8
100030101700000338,9
100020102100000184,44
100070101900000623,2
100030101700001302,6
100030102000000168,18
100010102100001489,6
100010102000005655,2
100010151800001497,40
100010842100004174,1
100070842400000497,1
100020101800000324,3
100020842100000353,8
100020101700000611,4
100050842200000069,6
100020101900000460,1
100070101700000790,3
100070842400000206,5
100030101700000039,4
100030842200002418,1
100020101800000070,35
100080101800000131,1
100070842400000693,3
100090101700000387,16
100020101700000687,5
100090842300000782,2
100020101700000747,5
100010842300011034,3
100020101800000340,2
100030102000000168,4
100070842400000739,2
100080101700000231,5
100090101900000310,1
100020842400000435,25
100020102100000190,23
100070101700000319,3
100030101800000428,15
100020101800000743,11
100080101900000120,5
100090101700000214,14
100070101900000922,4
100030102100000012,6
100020101900000437,2
100070842400000433,2
100010102000005890,5
100030101800000281,14
100050842300000563,2
100030101700001342,5
100030102100000470,3
100070101800000463,4
100070842400000174,4
100010101900014117,11
100030101900000290,4
100010152000000102,11
100020101800000103,12
100090101800000179,2
100090101800000485,3
100050842200000364,1
100070101900000152,3
100070842400000260,2
100030102000000156,3
100010101700006743,58
100010101800017424,8
100080101800000072,1
100020101700000188,11
100030842400001450,5
100010102000005723,8
100020101700000227,4
100030842400001409,1
100030102000000826,5
100070101900000040,3
100020101800000374,2
100050101800000761,1
100030102000000654,17
100070101800000083,7
100070102000000060,3
100020101700000630,36
100030102000000778,1
100080842300000348,15
100010151800001511,3
100010842400006240,13
100070101700000107,2
100030101900002895,19
100070101900000066,3
100030102100000614,2
100070842100000040,5
100010842100001125,2
100080101800000278,3
100090101900000456,6
100050101900000762,1
100070842400000580,11
100030101900002896,20
100030102000000790,1
100070842300000945,5
100090101800000013,5
100020842300000367,1
100070101700000520,16
100010151800001883,6
100020102100000018,1
100030101900000183,2
100080101800000336,25
100030101800000533,1
100040842400000030,4
100030102000000896,6
100080101800000159,7
100090102000000178,14
100030101700000201,11
100090101900000279,2
100010101700000753,3
100010842100000446,5
100020101800000552,9
100070101700000571,1
100070101700000644,2
100030102100000725,1
100030842400001783,1
100010842200000296,1
100030101800000008,12
100010842200011530,4
100030102000000433,31
100070101700000317,2
100020101800000324,7
100010151800001246,18
100030101900000474,2
100030842200000335,3
100070101700000790,7
100030842400001457,1
100010842200012322,1
100070101900000748,4
100070101900000705,5
100030102000001011,4
100090101900000505,1
100070101900000541,9
100010101900014117,5
100030101900002974,25
100070842200000069,2
100030102100000457,3
100010151800001246,4
100070842100000427,1
100070842300000262,2
100080102000000112,6
100030101900000471,5
100010101700005091,14
100020101800000484,1
100010101700003553,1
100020842100000036,15
100090101800000485,7
100070842400000079,3
100020842100000003,23
100080101700000112,17
100090102000000182,16
100070101900000152,18
100020101700000351,2
100010842200011597,1
100070101700000319,4
100020101800000490,1
100020101900000335,6
100030102000000735,13
100070102000000097,2
100050151900000092,1
100080101700000170,2
100010151800001103,9
100070101700000255,5
100010842300010179,8
100030101700001220,7
100070101700000278,14
100030101900002587,12
100010101700006262,1
100010842300004577,5
100080842400000416,1
